id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"11773","2026-07-21T07:18:02.000Z","1068","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11774","2026-07-21T07:18:02.000Z","1069","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11775","2026-07-21T07:18:02.000Z","1072","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11776","2026-07-21T07:18:02.000Z","1073","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11777","2026-07-21T07:18:02.000Z","1074","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11778","2026-07-21T07:18:02.000Z","1051","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11779","2026-07-21T07:18:02.000Z","1250","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"11780","2026-07-21T07:18:02.000Z","1250","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11781","2026-07-21T07:18:02.000Z","1216","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11782","2026-07-21T07:18:02.000Z","1219","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11783","2026-07-21T07:18:02.000Z","1219","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"11784","2026-07-21T07:18:02.000Z","1221","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11785","2026-07-21T07:18:02.000Z","1225","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11786","2026-07-21T07:18:02.000Z","1225","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"11787","2026-07-21T07:18:02.000Z","1229","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11788","2026-07-21T07:18:02.000Z","1230","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11789","2026-07-21T07:18:02.000Z","1230","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"11790","2026-07-21T07:18:02.000Z","1232","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11791","2026-07-21T07:18:02.000Z","1233","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11792","2026-07-21T07:18:02.000Z","1234","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11793","2026-07-21T07:18:02.000Z","1236","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11794","2026-07-21T07:18:02.000Z","1236","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"11795","2026-07-21T07:18:02.000Z","1238","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11796","2026-07-21T07:18:02.000Z","1242","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11797","2026-07-21T07:18:02.000Z","1244","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11798","2026-07-21T07:18:02.000Z","1246","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11799","2026-07-21T07:18:02.000Z","1248","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","24929","Cucina",""
"11800","2026-07-21T07:18:02.000Z","1152","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11801","2026-07-21T07:18:02.000Z","1154","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11802","2026-07-21T07:18:02.000Z","1156","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11803","2026-07-21T07:18:02.000Z","1156","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"11804","2026-07-21T07:18:02.000Z","1205","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11805","2026-07-21T07:18:02.000Z","1165","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11806","2026-07-21T07:18:02.000Z","1200","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11807","2026-07-21T07:18:02.000Z","1211","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11808","2026-07-21T07:18:02.000Z","1218","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11809","2026-07-21T07:18:02.000Z","1223","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11810","2026-07-21T07:18:02.000Z","1228","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11811","2026-07-21T07:18:02.000Z","1151","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11812","2026-07-21T07:18:02.000Z","1226","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11813","2026-07-21T07:18:02.000Z","1250","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"11814","2026-07-21T07:18:02.000Z","1227","receipt","","","","","","1","","queued","","","",""
"11815","2026-07-21T07:18:02.000Z","1227","kitchen","","","","","","","","queued","","","",""
"11816","2026-07-21T07:18:02.000Z","1227","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"11817","2026-07-21T07:18:02.000Z","1227","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11818","2026-07-21T07:18:02.000Z","1135","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11819","2026-07-21T07:18:02.000Z","1137","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11820","2026-07-21T07:18:02.000Z","1138","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11821","2026-07-21T07:18:02.000Z","1139","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"11822","2026-07-21T07:18:02.000Z","1142","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11823","2026-07-21T07:18:02.000Z","1144","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11824","2026-07-21T07:18:02.000Z","1053","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11825","2026-07-21T07:18:02.000Z","1068","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11826","2026-07-21T07:18:02.000Z","1150","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11827","2026-07-21T07:18:02.000Z","1149","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11828","2026-07-21T07:18:02.000Z","1075","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11829","2026-07-21T07:18:02.000Z","1077","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11830","2026-07-21T07:18:02.000Z","1077","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11831","2026-07-21T07:18:02.000Z","1080","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11832","2026-07-21T07:18:02.000Z","1081","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11833","2026-07-21T07:18:02.000Z","1082","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11834","2026-07-21T07:18:02.000Z","1082","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11835","2026-07-21T07:18:02.000Z","1083","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11836","2026-07-21T07:18:02.000Z","1087","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11837","2026-07-21T07:18:02.000Z","1088","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11838","2026-07-21T07:18:02.000Z","1091","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11839","2026-07-21T07:18:02.000Z","1095","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11840","2026-07-21T07:18:02.000Z","1097","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11841","2026-07-21T07:18:02.000Z","1098","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11842","2026-07-21T07:18:02.000Z","1099","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11843","2026-07-21T07:18:02.000Z","1101","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11844","2026-07-21T07:18:02.000Z","1103","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11845","2026-07-21T07:18:02.000Z","1103","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11846","2026-07-21T07:18:02.000Z","1118","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11847","2026-07-21T07:18:02.000Z","1118","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11848","2026-07-21T07:18:02.000Z","1157","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11849","2026-07-21T07:18:02.000Z","1158","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11850","2026-07-21T07:18:02.000Z","1158","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11851","2026-07-21T07:18:02.000Z","1159","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11852","2026-07-21T07:18:02.000Z","1160","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11853","2026-07-21T07:18:02.000Z","1161","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11854","2026-07-21T07:18:02.000Z","1162","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11855","2026-07-21T07:18:02.000Z","1163","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11856","2026-07-21T07:18:02.000Z","1163","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11857","2026-07-21T07:18:02.000Z","1164","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11858","2026-07-21T07:18:02.000Z","1164","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11859","2026-07-21T07:18:02.000Z","1165","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11860","2026-07-21T07:18:02.000Z","1165","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11861","2026-07-21T07:18:02.000Z","1219","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"11862","2026-07-21T07:18:02.000Z","1225","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","21977","Pizzeria",""
"11863","2026-07-21T07:18:02.000Z","1230","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"11864","2026-07-21T07:18:02.000Z","1236","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"11865","2026-07-21T07:18:02.000Z","1156","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"11866","2026-07-21T07:18:02.000Z","1227","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"11867","2026-07-21T07:18:02.000Z","1227","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11868","2026-07-21T07:18:02.000Z","1219","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11869","2026-07-21T07:18:02.000Z","1227","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"11870","2026-07-21T07:18:02.000Z","1225","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","21977","Pizzeria",""
"11871","2026-07-21T07:18:02.000Z","1230","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11872","2026-07-21T07:18:02.000Z","1236","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11873","2026-07-21T07:18:02.000Z","1156","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"11874","2026-07-21T07:18:03.000Z","1077","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11875","2026-07-21T07:18:03.000Z","1082","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11876","2026-07-21T07:18:03.000Z","1103","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11877","2026-07-21T07:18:03.000Z","1118","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11878","2026-07-21T07:18:03.000Z","1158","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11879","2026-07-21T07:18:03.000Z","1163","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11880","2026-07-21T07:18:03.000Z","1164","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11881","2026-07-21T07:18:03.000Z","1165","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11882","2026-07-21T07:18:03.000Z","1166","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11883","2026-07-21T07:18:03.000Z","1167","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11884","2026-07-21T07:18:03.000Z","1168","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11885","2026-07-21T07:18:03.000Z","1169","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11886","2026-07-21T07:18:03.000Z","1169","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11887","2026-07-21T07:18:03.000Z","1170","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11888","2026-07-21T07:18:03.000Z","1171","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11889","2026-07-21T07:18:03.000Z","1172","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11890","2026-07-21T07:18:03.000Z","1172","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11891","2026-07-21T07:18:03.000Z","1169","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11892","2026-07-21T07:18:03.000Z","1173","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11893","2026-07-21T07:18:03.000Z","1174","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11894","2026-07-21T07:18:03.000Z","1175","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11895","2026-07-21T07:18:03.000Z","1175","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11896","2026-07-21T07:18:03.000Z","1176","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11897","2026-07-21T07:18:03.000Z","1176","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11898","2026-07-21T07:18:03.000Z","1177","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11899","2026-07-21T07:18:03.000Z","1177","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11900","2026-07-21T07:18:03.000Z","1178","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11901","2026-07-21T07:18:03.000Z","1178","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11902","2026-07-21T07:18:03.000Z","1179","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11903","2026-07-21T07:18:03.000Z","1179","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11904","2026-07-21T07:18:03.000Z","1180","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11905","2026-07-21T07:18:03.000Z","1181","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11906","2026-07-21T07:18:03.000Z","1181","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11907","2026-07-21T07:18:03.000Z","1182","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11908","2026-07-21T07:18:03.000Z","1182","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11909","2026-07-21T07:18:03.000Z","1183","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11910","2026-07-21T07:18:03.000Z","1184","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11911","2026-07-21T07:18:03.000Z","1184","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11912","2026-07-21T07:18:03.000Z","1185","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11913","2026-07-21T07:18:03.000Z","1186","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11914","2026-07-21T07:18:03.000Z","1187","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11915","2026-07-21T07:18:03.000Z","1187","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11916","2026-07-21T07:18:03.000Z","1188","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11917","2026-07-21T07:18:03.000Z","1188","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11918","2026-07-21T07:18:03.000Z","1189","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11919","2026-07-21T07:18:03.000Z","1190","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11920","2026-07-21T07:18:03.000Z","1190","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11921","2026-07-21T07:18:03.000Z","1172","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11922","2026-07-21T07:18:03.000Z","1175","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11923","2026-07-21T07:18:03.000Z","1176","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11924","2026-07-21T07:18:03.000Z","1177","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11925","2026-07-21T07:18:03.000Z","1178","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11926","2026-07-21T07:18:03.000Z","1179","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11927","2026-07-21T07:18:03.000Z","1181","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11928","2026-07-21T07:18:03.000Z","1182","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11929","2026-07-21T07:18:03.000Z","1184","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11930","2026-07-21T07:18:03.000Z","1187","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11931","2026-07-21T07:18:03.000Z","1188","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11932","2026-07-21T07:18:03.000Z","1190","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"11933","2026-07-21T07:18:03.000Z","1191","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11934","2026-07-21T07:18:03.000Z","1191","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11935","2026-07-21T07:18:03.000Z","1192","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11936","2026-07-21T07:18:03.000Z","1192","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11937","2026-07-21T07:18:03.000Z","1193","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11938","2026-07-21T07:18:03.000Z","1194","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11939","2026-07-21T07:18:03.000Z","1195","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11940","2026-07-21T07:18:03.000Z","1196","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11941","2026-07-21T07:18:03.000Z","1196","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11942","2026-07-21T07:18:03.000Z","1197","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11943","2026-07-21T07:18:03.000Z","1197","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11944","2026-07-21T07:18:03.000Z","1198","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11945","2026-07-21T07:18:03.000Z","1199","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11946","2026-07-21T07:18:03.000Z","1200","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11947","2026-07-21T07:18:03.000Z","1200","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11948","2026-07-21T07:18:03.000Z","1201","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11949","2026-07-21T07:18:03.000Z","1202","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11950","2026-07-21T07:18:03.000Z","1203","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11951","2026-07-21T07:18:03.000Z","1203","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11952","2026-07-21T07:18:03.000Z","1204","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11953","2026-07-21T07:18:03.000Z","1191","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11954","2026-07-21T07:18:03.000Z","1192","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11955","2026-07-21T07:18:03.000Z","1196","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11956","2026-07-21T07:18:03.000Z","1197","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11957","2026-07-21T07:18:03.000Z","1200","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11958","2026-07-21T07:18:03.000Z","1203","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11959","2026-07-21T07:18:04.000Z","1205","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11960","2026-07-21T07:18:04.000Z","1205","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11961","2026-07-21T07:18:04.000Z","1206","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11962","2026-07-21T07:18:04.000Z","1206","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11963","2026-07-21T07:18:04.000Z","1207","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11964","2026-07-21T07:18:04.000Z","1208","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11965","2026-07-21T07:18:04.000Z","1209","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11966","2026-07-21T07:18:04.000Z","1209","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11967","2026-07-21T07:18:04.000Z","1210","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11968","2026-07-21T07:18:04.000Z","1210","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11969","2026-07-21T07:18:04.000Z","1211","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11970","2026-07-21T07:18:04.000Z","1211","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11971","2026-07-21T07:18:04.000Z","1212","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11972","2026-07-21T07:18:04.000Z","1213","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11973","2026-07-21T07:18:04.000Z","1213","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11974","2026-07-21T07:18:04.000Z","1214","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11975","2026-07-21T07:18:04.000Z","1215","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11976","2026-07-21T07:18:04.000Z","1216","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"11977","2026-07-21T07:18:04.000Z","1217","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11978","2026-07-21T07:18:04.000Z","1217","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11979","2026-07-21T07:18:04.000Z","1205","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11980","2026-07-21T07:18:04.000Z","1206","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"11981","2026-07-21T07:18:04.000Z","1209","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11982","2026-07-21T07:18:04.000Z","1210","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11983","2026-07-21T07:18:04.000Z","1211","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"11984","2026-07-21T07:18:04.000Z","1213","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11985","2026-07-21T07:18:04.000Z","1217","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11986","2026-07-21T07:18:04.000Z","1218","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11987","2026-07-21T07:18:04.000Z","1218","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11988","2026-07-21T07:18:04.000Z","1219","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"11989","2026-07-21T07:18:04.000Z","1219","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"11990","2026-07-21T07:18:04.000Z","1218","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11991","2026-07-21T07:18:04.000Z","1219","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"11992","2026-07-21T07:18:04.000Z","1220","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
